mp-28145,49.76031092668286
mp-8279,80.25960968943704
mp-35777,48.094221631756284
mp-29754,148.60721598120722
mp-755013,166.41537296290565
mp-10985,65.78530935565742
mp-625136,64.55151052787485
mp-10086,160.4628903515866
mp-23861,93.18743273414772
mp-642725,142.90046134368748
mp-8042,152.5371845177377
mp-22323,109.49500858719662
mp-568661,54.22856934206465
mp-15953,168.0517682551142
mp-543024,36.69345856839529
mp-961684,152.36572546430864
mp-4124,228.0914709010296
mp-9595,118.03411535304667
mp-7972,101.6879276967992
mp-6660,92.81491311143124
mp-567652,45.75774846242952
mp-7421,94.19675349804373
mp-754710,27.90785055238848
mp-24424,78.8025805762315
mp-14092,43.04682985475737
mp-22909,75.45613719044451
mp-21276,106.37398972201544
mp-6949,92.77637028801855
mp-66,1101.4078440183182
mp-10614,134.6458104063794
mp-31149,79.46272575573126
mp-27422,41.039589307107704
mp-1330,522.1554399427935
mp-8812,59.72598697620084
mp-7067,76.62646689832063
mp-10182,164.09061568179442
mp-7437,107.0724419229092
mp-28554,71.7490575048372
mp-989625,116.14375438722584
mp-9583,97.82381640660228
mp-7572,151.99532158659247
mp-28295,63.75920471334828
mp-1672,213.71217033029427
mp-29484,45.26656749991734
mp-9307,85.86534333489593
mp-4165,134.71041594853023
mp-1367,213.18236552156048
mp-13983,112.53909007184988
mp-998433,39.250832396337664
mp-773137,56.38949551044115
mp-998599,52.459199370902326
mp-3970,81.84488499455976
mp-5518,47.29998282776543
mp-8280,94.09242217162796
mp-3771,198.70658530525455
mp-2530,105.96512736695709
mp-560791,70.03182041359999
mp-1873,156.39839217369686
mp-22899,90.40234994034903
mp-23949,84.19559780152655
mp-30373,42.87265445076272
mp-752580,57.567220961089674
mp-2072,48.700505405250524
mp-9517,136.80036685281283
mp-8756,98.89459691675334
mp-9844,88.30800100197266
mp-989561,43.89944409673869
mp-16742,51.14963622461884
mp-14285,203.26396629704448
mp-7323,92.8172897355122
mp-7773,52.76990222674471
mp-2064,126.23035662599952
mp-10550,167.06112301819348
mp-5488,155.03489113206984
mp-4763,104.30517099407595
mp-7909,49.51379480145504
mp-3419,39.05759924772443
mp-8255,77.15861256321932
mp-2176,141.57377515887814
mp-7374,71.42759858445112
mp-9385,35.83068074880697
mp-24721,92.83293337782477
mp-551873,69.39016219313274
mp-6973,58.58673975017155
mp-22925,92.94394070931583
mp-7548,68.46109946381792
mp-10760,170.6704917425133
mp-5342,54.89333307735689
mp-9361,83.82615392224564
mp-997036,73.42611092236926
mp-22304,51.67925761079109
mp-2741,249.27985964739426
mp-27385,30.582177287143075
mp-626785,121.70380103606136
mp-12927,97.95595844192741
mp-8874,260.2269742432494
mp-8177,124.7957699842828
mp-865185,144.93237300324813
mp-505634,36.09151406078321
mp-8931,40.26131487282095
mp-9273,33.97182314907068
mp-569779,133.4651917155795
mp-539,83.1910352385618
mp-560558,34.794497396873524
mp-29266,54.59495330583688
mp-989643,94.17763817249042
mp-19795,66.82978838202474
mp-3042,69.2423128223374
mp-861979,117.19576928796795
mp-8161,107.92687836829948
mp-743,70.52374706065493
mp-1340,62.21468790487826
mp-3668,67.43723963942158
mp-2079,51.87431392256484
mp-754326,192.0851121657009
mp-7447,45.589840207854714
mp-10408,119.85918755907167
mp-3054,152.19074186310726
mp-20817,97.61929656544834
mp-7914,231.23438600885783
mp-1747,82.06271063965063
mp-20790,80.59791256319512
mp-22607,61.09519790045438
mp-10776,57.9644077271874
mp-11022,68.4973767826644
mp-36582,138.47441451607537
mp-676861,288.7491009662433
mp-30456,58.475777838482855
mp-981,188.0930200174712
mp-23295,98.89511686658986
mp-14037,41.008123593448445
mp-7938,143.14811188888223
mp-1415,155.8074444390463
mp-3078,57.68776085878295
mp-1009813,172.63634507069042
mp-1550,349.6317738651542
mp-5840,220.5133019918346
mp-643257,91.0195939986968
mp-23485,27.768809225873163
mp-13033,118.0395637679262
mp-998603,37.57032698741822
mp-1784,90.38329558091598
mp-4586,54.338768244055956
mp-12622,89.27880727098183
mp-7650,140.05643249392827
mp-2517,97.8542134341322
mp-553310,62.85704829013838
mp-7596,179.4365958999353
mp-8399,70.5311041239507
mp-36111,258.21347763655774
mp-22914,125.13076623589421
mp-9567,75.99527121196235
mp-19717,90.61831031186753
mp-11327,70.59187048876274
mp-30315,189.47456194578493
mp-27829,43.68362237724429
mp-961660,227.5239276317383
mp-30250,61.9807154109167
mp-1287,78.95539801628233
mp-684,82.91003858269545
mp-7979,80.22084064945379
mp-989638,153.19387918478455
mp-570935,53.61205856358244
mp-27716,66.93370112426571
mp-9571,96.89370210290654
mp-3486,55.080571385552474
mp-6450,98.3858270100231
mp-29163,38.42462963101602
mp-5339,49.41628616885895
mp-867194,109.89896934901111
mp-4482,122.56938326606986
mp-8622,60.89790285178161
mp-3982,109.7690912210753
mp-5122,82.2123028962024
mp-22888,53.38109491090269
mp-23260,37.727107358207405
mp-22922,89.7428887006046
mp-989618,43.33165418674081
mp-552537,97.09830949612747
mp-22867,78.17676914305378
mp-867730,48.07075625721031
mp-989531,58.55480560865075
mp-504838,42.1168369052033
mp-5175,198.18135538692255
mp-165,202.40048182453702
mp-9855,76.87558329723227
mp-470,264.19264169901453
mp-2576,57.48227189774326
mp-7774,43.92573724876442
mp-28302,60.703640606113474
mp-7631,341.62600709840217
mp-541989,167.46140316196067
mp-8751,76.41280810798814
mp-5860,72.43013653491079
mp-23364,52.968303482295084
mp-556866,25.44443961132129
mp-6870,103.30407694834621
mp-13947,59.16925100918467
mp-551835,45.34425805199645
mp-8881,130.06497467561704
mp-11583,173.23676420917397
mp-22934,53.45403588805469
mp-567680,59.486672217241015
mp-827,101.23410525585874
mp-549697,97.01412568067052
mp-23299,94.22114788875098
mp-12317,191.9478485276112
mp-961713,129.9411387000744
mp-20289,124.1955237822051
mp-7670,54.359237402177925
mp-2472,228.82416642971543
mp-7467,79.01742162788204
mp-3074,63.49344247557857
mp-38011,112.96858936866131
mp-29529,86.05381462102618
mp-8454,172.85958549139636
mp-13984,85.04796096087033
mp-553961,143.33030350213684
mp-29342,97.44684875859862
mp-7060,110.87499377365151
mp-28553,105.82159977316091
mp-7575,222.30754877404556
mp-975140,68.518379476261
mp-23870,239.2100205570575
mp-27999,50.47939718793251
mp-561902,42.0165233124156
mp-2624,150.6877655502834
mp-567655,115.7515959373112
mp-24423,92.6782403514449
mp-24589,68.78587566605222
mp-30460,108.95122478376645
mp-570485,128.81734205387585
mp-976280,79.02133859588885
mp-15684,68.41654019311984
mp-1634,137.21218909645256
mp-675902,98.75919833487603
mp-29138,66.59597380555705
mp-15954,118.9394489933943
mp-568666,25.236745864702712
mp-11917,377.3283819240573
mp-570256,27.956272622608825
mp-22261,48.644130746312065
mp-4820,184.199819617588
mp-7922,86.2104983913406
mp-3432,160.02441054021995
mp-149,404.73317376438354
mp-27608,198.4537618268937
mp-684690,78.67550671632216
mp-985586,84.204107710049
mp-997041,141.57760993861777
mp-4524,100.1014268013476
mp-13992,45.94363000904766
mp-5621,84.33531271171074
mp-4175,82.22391389284527
mp-552234,64.90223048068123
mp-9317,85.07646161390412
mp-7470,69.99066666809694
mp-2672,108.35691921377538
mp-13356,81.4922714578723
mp-12814,52.33284451976452
mp-1265,415.83669704711775
mp-19833,48.07693601253532
mp-961682,137.35070549153735
mp-7077,47.07445964708798
mp-8697,190.92271687260603
mp-15685,86.73768073715163
mp-8402,128.1837999516269
mp-9839,124.72673001322497
mp-20027,291.7490794674813
mp-3167,36.80353113760869
mp-9244,367.9523961004409
mp-675104,61.852625176745114
mp-4533,139.0499384961045
mp-23060,28.295233374625855
mp-15781,111.90637467143563
mp-697044,89.8960081375573
mp-21374,42.28952044433777
mp-632319,90.12434722713982
mp-7173,121.77752493955312
mp-2371,52.41086857975664
mp-11869,135.14063720492777
mp-10281,97.45621527347176
mp-2920,130.02865412362615
mp-961657,169.8955498354305
mp-22935,48.903953830403715
mp-28591,61.33818183146725
mp-28084,34.16704616713678
mp-8212,129.71508268117822
mp-989571,37.66370094189174
mp-754517,33.56224938031577
mp-13946,59.6580314317119
mp-2074,115.27220685640594
mp-9268,54.08494977803022
mp-8880,187.87375830812869
mp-5532,116.97057237446339
mp-4636,179.47251852260962
mp-8615,233.66158871189288
mp-753401,159.01058297408952
mp-6867,120.47129406424939
mp-2961,118.08287937249193
mp-567290,144.85338512807957
mp-643260,108.1379900009379
mp-1008223,144.40101466546994
mp-7667,77.03191555276621
mp-13907,77.7336368263616
mp-1249,206.26351031306203
mp-9383,165.29348018257386
mp-15703,497.46866311138024
mp-29396,58.32542634026629
mp-830,338.79533524597986
mp-7958,137.50566965888615
mp-3448,143.3166400000735
mp-546125,159.39531131579753
mp-545359,94.87030329226295
mp-8789,101.62016930651004
mp-8623,64.8739328056213
mp-3595,79.74657340627311
mp-23703,526.082809111624
mp-9198,167.48298705301872
mp-996962,140.25784321409157
mp-23353,35.770603817681916
mp-752676,61.872154390792495
mp-581833,89.13131018266597
mp-27255,48.70018552415686
mp-2691,139.43356110240924
mp-1394,90.6177568590769
mp-866291,94.69285064885467
mp-28266,140.38429383756733
mp-27193,73.56873272173472
mp-541044,111.94076473610721
mp-16764,62.12725276963687
mp-3038,48.40481208121281
mp-7581,159.17288108008702
mp-406,127.28022662127118
mp-22450,104.91934814243407
mp-8361,39.95202494370718
mp-9570,87.51285748416032
mp-22903,59.50740408891772
mp-5380,107.07478759086665
mp-27828,44.37013408258088
mp-961661,171.2649433811303
mp-1639,973.525072323341
mp-11019,102.14967825661007
mp-549589,106.70004171448271
mp-2853,287.5017213198316
mp-9566,87.54151358348987
mp-8377,88.27292927191829
mp-7128,122.74588536681831
mp-551269,73.35770706824101
mp-24341,46.05147974992687
mp-23484,36.64712191125769
mp-13032,280.5522011327249
mp-12623,68.14979286406
mp-961698,201.3352448214208
mp-8818,171.3462878749247
mp-7939,123.24117636532303
mp-866141,258.64832289234306
mp-12418,69.87696498175364
mp-867300,94.00640202726842
mp-27243,41.788426297677276
mp-10219,179.2193309127223
mp-8459,94.74764531287627
mp-27869,82.44130505756286
mp-1018096,93.17538124791399
mp-4495,77.76730440481867
mp-3700,120.02969713337097
mp-20210,54.06994157298089
mp-28270,55.61409690765636
mp-7104,81.41760052570405
mp-15349,137.511673696535
mp-7041,100.6792165179722
mp-7738,105.51689991471838
mp-570324,29.07494608500337
mp-2490,246.68114320028582
mp-6980,132.70123972995103
mp-22313,161.2465953221878
mp-1253,106.36181969866531
mp-1087,179.5739170744771
mp-7446,53.93085383872374
mp-554155,79.95086375599637
mp-9008,39.33396572228553
mp-5928,78.39033139767228
mp-14333,148.0300328774483
mp-23040,76.4481963741116
mp-7903,53.82352645375858
mp-989642,70.59678169917588
mp-7000,142.1118257824277
mp-23406,44.522995502101615
mp-23056,103.24501170312452
mp-8176,106.31673523226624
mp-304,82.12534298453372
mp-10223,108.85747348324571
mp-241,174.97975455473224
mp-1008556,262.1362825123629
mp-8930,61.50373581807119
mp-2605,312.51061965882195
mp-8208,160.78842525147883
mp-8658,54.840467166240586
mp-1029,150.73074211432572
mp-1479,529.2563677832612
mp-11520,146.85533152324498
mp-4047,56.829351344068684
mp-9675,35.22267018230742
mp-2469,146.94410974576257
mp-8335,79.23685158960753
mp-15777,54.472662515929485
mp-3980,85.36120862429395
mp-22957,117.9530944769375
mp-21228,77.49112643695537
mp-643243,53.800664665238955
mp-571222,64.29094590556458
mp-23350,46.32984653492121
mp-5012,186.38727571777116
mp-16337,40.497460958863115
mp-5784,114.24147825536663
mp-9573,141.1530323168976
mp-1143,278.6105833450187
mp-510273,50.68851058954839
mp-1285,207.55212940763627
mp-989513,105.04024845221319
mp-11919,130.8559867113536
mp-239,79.70235663883011
mp-21855,71.80960007533389
mp-556405,119.23348446948667
mp-569346,64.34772210561663
mp-12509,118.74724114446175
mp-8724,64.36557733970065
mp-29209,61.587742550331214
mp-22916,104.83901473642251
mp-9565,88.17403786676448
mp-24084,150.26827502624067
mp-551456,86.76626259068976
mp-13898,64.79270906648709
mp-13031,165.33408191798696
mp-21510,60.40167501608958
mp-862947,33.15464915049809
mp-7469,89.02273560603267
mp-2542,584.6497731031297
mp-3216,292.7143231494771
mp-16264,85.68790750248085
mp-697030,199.65324375294304
mp-11020,120.00016320355303
mp-5213,60.842661367946576
mp-22255,45.824848135704215
mp-6983,65.1009509731011
mp-1315,247.20336848837192
mp-4547,93.38769914660111
mp-13676,89.43616307798656
mp-3056,151.37860233070035
mp-1591,239.2606379588616
mp-567636,191.86645915964473
mp-1968,119.4460177591337
mp-468,187.27010608099215
mp-5478,34.615292904076064
mp-3810,91.53133544328422
mp-487,203.11148060187932
mp-31212,114.72845855778915
mp-2352,210.07758235897856
mp-643279,77.99724478696619
mp-13949,48.0854221761518
mp-551092,114.17146319312432
mp-760417,39.81071987324512
mp-1342,159.7586532405066
mp-755309,73.57217604999838
mp-774907,108.39446409154314
mp-19851,46.00969953688943
mp-561561,54.835258501564724
mp-2201,99.78601342634616
mp-867339,42.70821807504953
mp-13660,93.25522944914589
mp-1009082,59.58842079996425
mp-9158,283.51125060058433
mp-5878,117.3787559471395
mp-11718,122.41044455463397
mp-1138,344.96315762329596
mp-8175,132.1295727809138
mp-757,118.08805514778734
mp-23956,123.76601949842836
mp-23405,31.942238292584445
mp-1018040,103.89282097735162
mp-10918,68.54510101720281
mp-989616,122.64048922594012
mp-991676,60.2840732877503
mp-15649,115.83469205977114
mp-864954,308.749726696435
mp-558071,70.05603416654729
mp-10627,145.5237430425156
mp-7392,55.76296630706602
mp-15999,52.70245923324984
mp-23425,38.804124360690636
mp-3349,107.11722679047605
mp-5858,76.82111396035032
mp-3125,91.85522342789442
mp-15794,117.17382089870017
mp-29585,51.95568916245785
mp-23167,70.42494722104995
mp-1266,129.1062446009868
mp-27827,45.42775137006325
mp-9986,47.99766825340429
mp-504729,53.04715711434765
mp-38117,50.401522051555155
mp-570891,86.20734652279148
mp-736,182.4491374921741
mp-961678,169.44381677820448
mp-997002,84.53573047438371
mp-27562,154.8488465733732
mp-9569,122.08987388310673
mp-10492,68.49004554638461
mp-975115,52.58702210907931
mp-7936,181.84330368067492
mp-2667,40.45075636318603
mp-6960,50.714096367934445
mp-23018,81.96438737781725
mp-961711,146.47798136494535
mp-614603,53.91451564906953
mp-22936,170.6656773812057
mp-570844,75.31518895313883
mp-7808,78.9453118948215
mp-571306,108.04129525355988
mp-4009,65.66815157914598
mp-3666,135.82709439684865
mp-8180,157.38747648216116
mp-28603,97.84270147881499
mp-13800,58.6717636747459
mp-546864,202.92503826558922
mp-7449,37.620088733121875
mp-10955,35.82729260013019
mp-8753,52.19063614693565
mp-1008559,401.9709009512915
mp-567913,34.4613648554545
mp-23059,40.3470079115816
mp-2574,205.81718738682878
mp-867335,36.15031914672412
mp-974381,136.53102189464022
mp-623024,71.01085583148456
mp-568536,38.489091134647715
mp-11714,365.72615261927535
mp-753802,145.69620380605673
mp-3277,236.9717070884325
mp-29403,44.200820154903404
mp-3762,90.53584940363893
mp-8207,133.0057647194517
mp-22865,82.61157386374569
mp-22473,100.6170123552892
mp-867699,88.60423405084238
mp-626620,79.8805099205198
mp-643370,95.92231697934646
mp-5967,182.52481616679742
mp-23263,72.31397337139182
mp-568560,63.75347125143192
mp-4360,83.22269187545662
mp-754368,81.33598924733253
mp-648,168.39062809564675
mp-999498,653.0100821981905
mp-2488,113.97683222933681
mp-861937,47.75136262014871
mp-642648,73.15428951506121
mp-2172,209.8266254082047
mp-961706,156.90404811549965
mp-1070,58.17234143787388
mp-760375,71.78568239558116
mp-9010,45.900544621458856
mp-753946,241.51953473399914
mp-189,153.2293896572209
mp-9856,32.15998086071398
mp-11715,182.72572164624398
mp-20731,42.83242747772695
mp-23737,156.47243028599033
mp-9143,88.87557024455516
mp-23222,79.6993137200088
mp-573697,74.39530465991456
mp-11703,50.686117173611144
mp-8752,76.40903051466367
mp-754329,93.10486339802492
mp-29506,46.82251643659616
mp-8882,134.65535093915113
mp-684580,92.94476628898364
mp-567841,117.44872149485701
mp-2133,159.23012492445184
mp-552488,75.88529543168063
mp-12894,197.10686254390393
mp-5588,100.21297943106278
mp-5072,64.54858410941256
mp-552934,85.2403471288437
mp-2758,130.640289754079
mp-20459,105.20763349627063
mp-28069,97.21279214958906
mp-22937,59.411029773170824
mp-19734,93.15443159334893
mp-30459,116.64968647957886
mp-3519,130.09257817091972
mp-753287,167.85203327397195
mp-2534,215.39272011374067
mp-20072,107.79577871740206
mp-979137,115.23325320808644
mp-570097,115.7818989869767
mp-3098,113.21669068284253
mp-3427,168.8792144186662
mp-7937,168.68134224758012
mp-568018,41.450849190448366
mp-14038,74.76357532765583
mp-973185,156.4595553400489
mp-4531,96.59881979251601
mp-23432,92.68020543238492
mp-760,185.65001673658895
mp-7608,280.3824680683681
mp-23127,73.24717958574358
mp-24066,123.89992719048367
mp-7825,80.98862417192547
mp-23259,124.90012477493525
mp-510268,48.61171604053647
mp-14983,159.0421068788458
mp-5377,127.60195089861998
mp-23465,39.590819960524826
mp-770932,129.47883550714076
mp-27830,44.01362733772228
mp-672,72.12645387444847
mp-10485,71.46573747004298
mp-5048,49.19249478221605
mp-15668,77.40115499987233
mp-23023,105.28064930556566
mp-29584,62.020156303209184
mp-7219,64.13823452593822
mp-559092,154.69209075625147
mp-6408,81.95576219798899
mp-2918,91.46429400310275
mp-29091,83.1649138029348
mp-9657,174.76673250948227
mp-567744,53.71350124921894
mp-541226,47.283267765166386
mp-11739,73.58534578980094
mp-996983,67.45633148706025
mp-30988,59.81723116147672
mp-7472,64.51498368010138
mp-7188,189.40281230319795
mp-7921,116.84247955149137
mp-29750,39.69180998688906
mp-13641,96.5272209442253
mp-999549,282.1997763554273
mp-8857,41.23128240456044
mp-9250,71.61170048487084
mp-1247,85.20263601474024
mp-9732,71.0759333990199
mp-569812,83.77014141876512
mp-10919,63.58229214333665
mp-3915,73.29157411820543
mp-28423,40.622939587822536
mp-38970,46.97345767210518
mp-12532,45.73933374495515
mp-29398,27.448270943579946
mp-8932,39.75993287920723
mp-9270,110.93674455169834
mp-972937,263.0694423107715
mp-643002,160.60104414404316
mp-23054,82.06397460103835
mp-760400,120.52744333826635
mp-27294,56.59515072840225
mp-1009129,399.9987142319522
mp-752658,163.4261987238033
mp-886,159.10575893222358
mp-1569,617.3568022264824
mp-3104,95.4075866379664
mp-11719,69.23784432015735
mp-23804,217.31129483706425
mp-13948,52.61548993731026
mp-2979,144.23553357552763
mp-24292,120.91021664155197
mp-9636,45.569307266484344
mp-4511,146.09969875512033
mp-8861,90.07577094708131
mp-7297,53.13588394346306
mp-2646,77.57886451116255
mp-1986,261.0183783858281
mp-486,171.87515799680213
mp-998552,105.8835545942387
mp-961659,193.04989674674752
mp-5707,43.842050567053796
mp-7940,119.07722262039799
mp-754535,61.93590360298478
mp-4497,249.91751276394396
mp-29463,265.7948623706619
mp-7604,193.94697521410166
mp-552806,64.05817870252181
mp-7891,118.32577174738465
mp-573658,33.29990574926898
mp-23193,129.7084009764555
mp-31454,151.34420782994263
mp-384,125.38823963660718
mp-5394,124.94655946117797
mp-21511,71.15946587405364
mp-961675,214.10754759962026
mp-29208,63.05286356469785
mp-37216,69.75665339016263
mp-9564,126.7769850866559
mp-804,233.71329071662123
mp-6384,54.833284936823716
mp-11918,177.54511827481147
mp-13925,59.18920456085185
mp-22901,66.1062099619071
mp-9821,49.1130245087478
mp-5414,78.44726960620893
mp-12908,75.64360399461773
mp-9437,186.8927350200275
mp-29025,85.63307508715617
mp-28264,70.71947992328519
mp-989400,81.12077983604807
mp-15776,71.90698023296159
mp-2693,127.17230995095453
mp-22956,61.50035640149269
mp-23214,79.34479283036902
mp-546500,139.62072719547854
mp-8621,81.2962550844755
mp-8016,68.26222165832367
mp-8446,74.73055529392143
mp-4035,44.75642791012347
mp-28453,25.39054988358075
mp-7863,63.40920754936631
mp-4609,147.7971643751436
mp-12954,120.89640757319894
mp-10969,160.09179787709743
mp-1958,100.30870753620721
mp-36508,59.774287975717925
mp-12779,49.10184214909432
mp-4824,112.65653230127066
mp-961687,135.88562683463996
mp-23024,91.69029686752042
mp-3748,245.07879236926803
mp-9200,36.609011055673335
mp-568662,109.37800155878789
mp-8411,64.02481103807031
mp-23862,65.52520630200777
mp-8041,75.31595896203126
mp-4961,88.3918739016869
mp-14091,47.51020051566312
mp-3524,299.35035074667525
mp-1519,112.15453681571931
mp-28111,61.653605590214156
mp-12903,46.603759831223584
mp-730,134.1232137018319
mp-27421,45.11003969214856
mp-8407,135.40481953102858
mp-7988,59.99739672826799
mp-3924,322.0659025769563
mp-12016,47.19373550596375
mp-980057,117.1457268129013
mp-966800,89.04563048299451
mp-15157,58.463488370923955
mp-8145,160.85952387698114
mp-989558,42.59030472841477
mp-3359,93.6095976223616
mp-568273,78.56012112256242
mp-1020019,191.90636989413463
mp-570213,87.21691119757566
mp-8000,124.45813905078076
mp-23209,129.75407855476968
mp-7176,78.05419984166392
mp-3637,179.75752635846146
mp-21166,52.69915221644822
mp-1011695,54.65574870799248
mp-6989,78.48115750328365
mp-3288,43.30208171105227
mp-3772,59.440138752493944
mp-8217,54.58374095610304
mp-22875,58.44271489291972
mp-1014244,168.19579314360007
mp-29151,157.54550209111156
mp-9778,72.1448193492917
mp-22988,43.81956043257893
mp-924130,160.083725759623
mp-9144,86.47431259743352
mp-9514,245.3360716941304
mp-568619,346.1048749026321
mp-28243,62.18207579240548
